frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
8.931515806584272,297.92329887712765,0.1829163602479524,0.14935877007991633,0.03355759016803608,2.706574533845757,2.7043752194080186,0.0021993144377386413,0.17801107639883657,0.15296060561390934,0.025050470784927215
9.0145996745525,300.6946784015661,0.18818170928167943,0.1538434400363904,0.034338269245289044,2.70182383457312,2.6996502313426065,0.002173603230513452,0.1822537284012548,0.15698930042578643,0.02526442797546837
9.097683542520727,303.4660579260045,0.1938317223507448,0.15881171443105538,0.03502000791968944,2.661427044506068,2.659278681350547,0.0021483631555207507,0.18589019081734015,0.16027687981042968,0.025613311006910482
9.180767410488954,306.237437450443,0.201851950644716,0.16643521354445004,0.035416737100265966,2.5981263753099846,2.596002793053593,0.0021235822563918294,0.18928664915804927,0.1631223414446405,0.026164307713408764
9.263851278457182,309.0088169748814,0.21208656074322205,0.1760610015286849,0.03602555921453715,2.5259201582122284,2.5238209092441988,0.0020992489680294276,0.19309747416105977,0.16614992157967728,0.02694755258138247
9.346935146425402,311.78019649931963,0.22778611329063597,0.1917913777460408,0.035994735544595174,2.455059982559214,2.4529846304583485,0.002075352100865326,0.19675418293410135,0.16888190246254633,0.027872280471555023
9.430019014393629,314.55157602375806,0.24647662920962418,0.21078598723520262,0.03569064197442156,2.3918501900242592,2.389798309198389,0.002051880825870345,0.200426210208684,0.17143873004507817,0.028987480163605847
9.513102882361856,317.32295554819655,0.25935441748838833,0.22313421367391628,0.03622020381447203,2.3416841728878324,2.339655348227557,0.002028824660275147,0.20402217913208218,0.17365059751860118,0.030371581613480997
9.596186750330084,320.094335072635,0.2661624548422128,0.22860620910550197,0.03755624573671083,2.3059057294914873,2.3038995560375244,0.0020061734539627792,0.20781990456643856,0.17586726010601014,0.031952644460428434
9.679270618298311,322.8657145970734,0.26874304342729044,0.23019106683148405,0.03855197659580637,2.2778047989906525,2.275820881614156,0.001983917376496412,0.21167764402812833,0.17803207743773083,0.0336455665903975
9.762354486266531,325.6370941215116,0.2702739446496237,0.2301390830053308,0.040134861644292856,2.2491538766429575,2.2471918297382096,0.001962046904747923,0.21466079865207546,0.1791997918583699,0.03546100679370556
9.845438354234759,328.4084736459501,0.2668960585913921,0.22371540173643656,0.04318065685495551,2.2187872680970653,2.2168467152859703,0.0019405528110951061,0.21713717388608733,0.1796612576769527,0.03747591620913461
9.928522222202986,331.1798531703885,0.26092010052628445,0.21363604426746197,0.04728405625882247,2.1946771128435785,2.1927576866914213,0.0019194261521572778,0.22002264429539153,0.18029175358829916,0.039730890707092376
10.011606090171213,333.95123269482696,0.25922395273551796,0.20793690191150901,0.051287050824008924,2.1851953817628837,2.183296723504843,0.001898658258040803,0.2230812945793756,0.1808929646884601,0.04218832989091546
10.094689958139433,336.7226122192652,0.2613603247206031,0.20717115103778755,0.05418917368281554,2.186814487945913,2.1849362472238454,0.0018782407220678504,0.22575463507335256,0.1809778230683596,0.04477681200499295
10.17777382610766,339.49399174370365,0.26208681496667496,0.2056304234175652,0.056456391549109725,2.1857369746627104,2.1838788092717474,0.0018581653909632155,0.22816118651194572,0.1805683334239739,0.0475928530879718
10.260857694075888,342.2653712681421,0.2660994363266099,0.207456112423815,0.058643323902794864,2.173478681190787,2.1716402568353117,0.0018384243554755886,0.23011120666947865,0.179410298652254,0.050700908017224655
10.343941562044115,345.0367507925805,0.27294221122028955,0.21220340530142281,0.06073880591886674,2.1524834290630612,2.15066441912165,0.0018190099414109667,0.2320872543548837,0.17817854815158596,0.05390870620329774
10.427025430012343,347.808130317019,0.2727712784778643,0.20962528793618465,0.06314599054167963,2.1256899070499893,2.123889992348932,0.001799914701057262,0.23401764313446968,0.17700796605048502,0.05700967708398466
10.510109297980563,350.5795098414572,0.26810894983570693,0.20175957626088267,0.06634937357482426,2.090198625363768,2.0884174939587874,0.0017811314049803468,0.23600856565892991,0.17586101745788196,0.060147548201047965
10.59319316594879,353.3508893658956,0.26924641125669896,0.19857319722390643,0.07067321403279253,2.043333546664161,2.0415708936299883,0.0017626530341728914,0.23846317824302252,0.17486898466300949,0.06359419358001303
10.676277033917017,356.12226889033406,0.2745177456644816,0.19861361860458973,0.07590412705989186,1.9900584583297385,1.9883139855572,0.0017444727725384583,0.24067954064909777,0.17342057009049092,0.06725897055860686
10.759360901885245,358.89364841477254,0.28096666735141945,0.201009671364442,0.07995699598697745,1.9394191592154832,1.937692575215789,0.0017265839996942517,0.24251530758808465,0.17172595551764025,0.0707893520704444
10.842444769853472,361.665027939211,0.28572303576444746,0.20343445545674896,0.08228858030769853,1.8936617696880411,1.8919527894039643,0.001708980284076895,0.2438234066282633,0.16973450031869444,0.07408890630956887
10.925528637821692,364.4364074636492,0.2880519368996997,0.20196575768991104,0.08608617920978867,1.845905175704557,1.8442135203282206,0.0016916553763364666,0.2447771638917417,0.16741231615151522,0.07736484774022646
11.00861250578992,367.20778698808766,0.2836206588550331,0.1940287457004949,0.08959191315453824,1.7918780912049552,1.7902034880019504,0.0016746032030048282,0.2457849108873993,0.1650563273670617,0.0807285835203376
11.091696373758147,369.9791665125261,0.27868179308963137,0.18646260877376902,0.09221918431586235,1.7408029414896637,1.7391451236292386,0.0016578178604250834,0.2464005743228676,0.1624007041189804,0.08399987020388722
11.174780241726374,372.7505460369645,0.28017554875353506,0.18408341627311586,0.0960921324804192,1.7076389469004445,1.7059976532915149,0.0016412936089296704,0.24665222938736864,0.1596047669426175,0.08704746244475114
11.257864109694601,375.52192556140295,0.28649956914929664,0.1843916370684775,0.10210793208081911,1.6943694459003313,1.692744421033076,0.0016250248672553232,0.24641947862724786,0.15654017069647463,0.08987930793077323
11.340947977662822,378.2933050858412,0.290788582918232,0.18270244573273328,0.10808613718549873,1.6839464154246186,1.682337409217435,0.0016090062071837316,0.24587622850649776,0.15331390844529416,0.09256232006120362
11.424031845631049,381.06468461027964,0.29514301549954425,0.1825581751248899,0.11258484037465437,1.6534901853994446,1.6518969530510472,0.0015932323483973422,0.24535853060923254,0.15012404742000712,0.09523448318922542
11.507115713599276,383.8360641347181,0.2956935248901868,0.17834799103155563,0.11734553385863118,1.5940526454913877,1.5924749473378474,0.0015776981535403178,0.24455968329099853,0.14668818421966254,0.097871499071336
11.590199581567504,386.6074436591565,0.2946988801048789,0.16928539238436804,0.12541348772051086,1.5157812601706504,1.5142188615471752,0.0015623986234751593,0.2436434437817025,0.1432616639690278,0.10038177981267468
11.673283449535724,389.37882318359476,0.29739866474869514,0.1617606895633321,0.13563797518536302,1.4366329924967385,1.4350856636040124,0.001547328892726036,0.2431519070982684,0.1403786588863046,0.1027732482119638
11.756367317503951,392.1502027080332,0.3083199903422872,0.16248500925887566,0.14583498108341156,1.3713011875859746,1.3697687033608743,0.001532484225100306,0.2429786574779624,0.1380261493574625,0.10495250812049992
11.839451185472178,394.9215822324716,0.3197888316675207,0.16455697243165762,0.15523185923586308,1.3257661686100923,1.3242483086006123,0.0015178600094801764,0.24310266191411473,0.13611318570734535,0.10698947620676938
11.922535053440406,397.6929617569101,0.326721515418402,0.16285847373765214,0.1638630416807499,1.298988635650157,1.2974851838943802,0.0015034517557768294,0.2431709427974187,0.13420286636918224,0.10896807642823646
12.005618921408633,400.46434128134854,0.3304760407006775,0.15942614605364996,0.17104989464702755,1.2883437860527005,1.2868545309616608,0.0014892550910397704,0.24219504045548468,0.13178685456239086,0.1104081858930938
12.088702789376853,403.23572080578674,0.33286702148669955,0.15973610630287502,0.17313091518382456,1.2907901607013144,1.2893148949456,0.0014752657557144996,0.24075690172075653,0.1297718930503128,0.11098500867044374
12.17178665734508,406.00710033022517,0.32946467142422764,0.15936686492369764,0.17009780650053002,1.3006802566991034,1.2992187770990613,0.0014614796000419583,0.2396183767213844,0.12857909602959147,0.11103928069179292
12.254870525313308,408.77847985466366,0.3198951314013537,0.15412732175583785,0.16576780964551585,1.30664873415998,1.3052008415793863,0.0014478925805935493,0.23877633953245764,0.12802556518660504,0.11075077434585259
12.337954393281535,411.5498593791021,0.31207310831316026,0.1485427023286928,0.1635304059844675,1.294807673662893,1.2933731729059572,0.0014345007569357988,0.23814620151920832,0.12788679347092238,0.11025940804828593
12.421038261249763,414.3212389035405,0.3106103137495872,0.14602605903989452,0.16458425470969268,1.2602165062241855,1.2587952059357663,0.001421300288419067,0.23761960775035945,0.1279004483704203,0.10971915937993913
12.504122129217983,417.0926184279787,0.311718801593331,0.14556081349919667,0.16615798809413435,1.2116221161297818,1.2102138286986968,0.0014082874310849599,0.23761470071724689,0.12834635432144714,0.10926834639579973
12.58720599718621,419.8639979524172,0.3110993519536969,0.144992870992653,0.1661064809610439,1.1629036372779318,1.1615081787432444,0.001395458534687357,0.23793214936477503,0.12924867062997725,0.10868347873479776
12.670289865154437,422.63537747685564,0.3023183710831241,0.13917000099845828,0.16314837008466582,1.1238558981568367,1.1224730881170144,0.0013828100398222468,0.23795769212157702,0.13020591315659916,0.10775177896497787
12.753373733122665,425.40675700129407,0.29290452246810506,0.1359174208126139,0.15698710165549112,1.0963009704205382,1.0949306319453764,0.001370338475161742,0.2384005225692652,0.1315154391466335,0.10688508342263171
12.836457601090892,428.17813652573255,0.28566686601540364,0.13564059928373495,0.1500262667316687,1.0751249409187273,1.0737669004639394,0.0013580404547879226,0.23942042365620603,0.13315762386032853,0.10626279979587751
12.919541469059112,430.94951605017076,0.28194376781833075,0.13729852558659628,0.14464524223173447,1.0548614406603987,1.0535155279847763,0.0013459126756223245,0.24095851559825207,0.13531936659007396,0.10563914900817811
13.00262533702734,433.7208955746092,0.2777045347131544,0.13770520487665328,0.13999932983650115,1.0338509866785124,1.0325170347635653,0.0013339519149471045,0.24203315778112575,0.13744011886270274,0.104593038918423
13.085709204995567,436.4922750990476,0.2727362491647919,0.136678133791448,0.1360581153733439,1.0099259788123445,1.0086038237843304,0.0013221550280141092,0.2423695721478956,0.1389791139579971,0.10339045818989848
13.168793072963794,439.2636546234861,0.2731466938884657,0.14001751927003123,0.1331291746184345,0.9796899042819102,0.978379385336172,0.0013105189457382265,0.24244673885763152,0.1400453760384711,0.10240136281916043
13.251876940932014,442.0350341479243,0.2812797087933333,0.15152344706434057,0.12975626172899274,0.9445821183209993,0.9432830776485277,0.001299040672471591,0.24201029091566337,0.1405934664343543,0.10141682448130906
13.334960808900242,444.80641367236274,0.2863167504088886,0.16014802733430053,0.12616872307458804,0.910762256977072,0.9094745396932167,0.0012877172838553581,0.240734380371601,0.14063836742060012,0.10009601295100087
13.418044676868469,447.57779319680117,0.28490168459376136,0.1613667418751772,0.12353494271858419,0.8815867419911927,0.8803101960664468,0.0012765459247459315,0.238889806711612,0.14017826752001122,0.09871153919160078
13.501128544836696,450.34917272123965,0.2841160455034065,0.16336540217193635,0.12075064333147016,0.8537108793213682,0.8524453555141556,0.0012655238072126437,0.2369069547984945,0.13937235346695875,0.09753460133153574
13.584212412804924,453.1205522456781,0.2836867518856051,0.16805413275309714,0.115632619132508,0.8215491340074635,0.8202944857988594,0.0012546482086040495,0.23491496278679108,0.13834858906655267,0.09656637372023841
13.667296280773144,455.8919317701163,0.285406100969772,0.17274972615815043,0.11265637481162155,0.7819262604261144,0.7806823439564342,0.001243916469680114,0.23271434098123045,0.13680649970323402,0.09590784127799644
13.750380148741371,458.6633112945547,0.2890201247892824,0.17859007102834984,0.11043005376093257,0.7343452378877969,0.7331119118949893,0.00123332599280769,0.22972661940972147,0.13442140261351648,0.09530521679620499
13.833464016709598,461.4346908189932,0.29030809997470297,0.1838597659914977,0.10644833398320527,0.6822785821240354,0.6810557078838185,0.0012228742402168172,0.22620175476175713,0.1316574377087311,0.09454431705302604
13.916547884677826,464.20607034343163,0.28339908301002176,0.18169160577332555,0.10170747723669621,0.6325794784042132,0.6313669196718978,0.0012125587323154555,0.22227894656696473,0.12862318692041558,0.09365575964654917
13.999631752646053,466.97744986787006,0.27417771975373945,0.1759845964433707,0.09819312331036875,0.5892671102060031,0.5880647331599427,0.0012023770460604013,0.2178634237685582,0.12520827536449838,0.0926551484040598
14.082715620614273,469.74882939230827,0.2686225931517663,0.1721776587311747,0.09644493442059161,0.5514318603666178,0.5502395335532356,0.0011923268133822132,0.21328520425908642,0.12166059095947136,0.09162461329961508
14.1657994885825,472.52020891674675,0.2664304347344253,0.17115014714681415,0.09528028758761112,0.5177882604901656,0.5166058547705035,0.001182405719662077,0.20846047364158526,0.11787140741828162,0.09058906622330365
14.248883356550728,475.2915884411852,0.2596781601650909,0.16671797129424482,0.09296018887084606,0.4887105175043624,0.4875379060021038,0.0011726115022586338,0.20335015874980628,0.11392963690233741,0.08942052184746888
14.331967224518955,478.0629679656236,0.24585236214303305,0.15657790184308115,0.0892744602999519,0.4643955705588185,0.4632326286097357,0.001162941949082868,0.1982354413421414,0.11007723418447553,0.08815820715766588
14.415051092487182,480.8343474900621,0.23481544852692446,0.1476119715043678,0.08720347702255665,0.4434714960305688,0.4423181011333495,0.0011533948972192497,0.19325360106564338,0.10624757484788112,0.08700602621776224
